ン,0.000003057111
ー,0.000003736469
三,0.000972840627
不,0.004123363257
九,0.000260533785
乞,0.000024117208
亂,0.000293142968
互,0.000106998882
享,0.000108357598
今,0.000927663321
份,0.000546883174
企,0.000586965294
似,0.001376039588
佈,0.000054008959
低,0.000579832036
住,0.002376054533
佬,0.000289066820
侍,0.000011888765
侶,0.000035326615
倒,0.000172896606
候,0.000546203816
偏,0.000143344534
做,0.002588014223
價,0.000276159019
公,0.000972161269
其,0.002174285214
出,0.003183471492
別,0.000363456519
刺,0.000058764465
刻,0.000745935062
剩,0.000084919747
力,0.001065912670
劣,0.000036005973
努,0.000128058979
勁,0.000112433746
動,0.000836629352
務,0.000165083989
包,0.000296200079
升,0.000217054874
即,0.001142000764
反,0.000724874964
受,0.000577114604
句,0.000754427036
只,0.001886577109
台,0.000280574846
各,0.000268346402
吧,0.000124322510
吸,0.000146401645
呀,0.002082911565
告,0.000166442705
呢,0.004833632024
味,0.000288047783
咁,0.005760276308
哂,0.000071332588
唯,0.000149798434
啅,0.000000679358
問,0.001603964190
喺,0.001889973899
嘔,0.000045516985
嘛,0.000310126918
嚟,0.001540104540
四,0.000518689817
圈,0.000073370662
國,0.001067271386
址,0.000016644270
執,0.000203807394
堅,0.000150817471
堆,0.000220111985
塊,0.000135192238
夕,0.000059104144
夜,0.000236416577
夾,0.000117528930
如,0.002285699922
始,0.000736763729
媽,0.000334244126
子,0.000815569254
學,0.001797920893
室,0.000153874582
富,0.000087976858
寫,0.000853613301
將,0.000843083253
小,0.001121620024
尾,0.000211620011
屌,0.000202448678
山,0.000267667044
岡,0.000004415827
岩,0.000480985450
州,0.000058085107
左,0.002403228853
已,0.001809809657
市,0.000349529680
平,0.000656259808
幽,0.000024117208
度,0.001705188529
廚,0.000040761479
廣,0.000373646889
廳,0.000088995895
式,0.000356323260
引,0.000200410604
弱,0.000099865623
張,0.000490496461
律,0.000195994777
忍,0.000203128036
志,0.000100884660
忽,0.000194296382
怕,0.000207543863
性,0.000617876082
悔,0.000065218366
情,0.001135546863
意,0.001723191515
感,0.000725214643
慢,0.000498309078
應,0.001140642048
懷,0.000130436732
成,0.002074079912
戚,0.000034986936
房,0.000243889515
所,0.002045207197
打,0.001375020551
括,0.000081183279
推,0.000290085857
搖,0.000104960808
撐,0.000040082121
擔,0.000150477792
收,0.000480985450
整,0.000307749165
數,0.000661354993
新,0.000691926102
方,0.001186159032
於,0.001668163519
既,0.006248734696
星,0.000325072793
景,0.000175274359
智,0.000118887646
更,0.000773449060
服,0.000190559913
望,0.001056741337
期,0.000485401276
未,0.000930380753
果,0.002634889924
枝,0.000066916761
樣,0.002070003764
止,0.000249324378
母,0.000305711091
比,0.000675961190
氛,0.000030910788
水,0.000788394935
永,0.000162366557
沙,0.000138589028
泡,0.000031250467
洗,0.000193277345
浪,0.000111414709
清,0.000594098553
渣,0.000155233298
港,0.001635894015
源,0.000207883542
準,0.000212299369
濟,0.000141985818
然,0.003724919802
焼,0.000000679358
熊,0.000028193356
燒,0.000124662189
爐,0.000033967899
片,0.000259514748
牛,0.000201429641
物,0.000521746928
特,0.000404897356
狂,0.000131795448
狗,0.000132474806
班,0.000468757006
現,0.001036700277
生,0.002527891042
產,0.000221131022
由,0.000721138495
疚,0.000012907802
登,0.000632142600
發,0.001488813012
白,0.000648447191
百,0.000342396422
的,0.002284680885
目,0.000399802171
直,0.000787715577
相,0.001016319537
真,0.002871985858
眼,0.000745255704
石,0.000143684213
碟,0.000059104144
福,0.000122624115
突,0.000412370294
窄,0.000024796566
窪,0.000001358716
竟,0.000763598369
筆,0.000146741324
算,0.000993561045
粒,0.000110735351
粹,0.000058424786
約,0.000188861518
純,0.000120586041
結,0.000738801803
經,0.002359749942
緊,0.000879089226
罐,0.000021739455
罪,0.000128398658
翻,0.000104621129
翼,0.000042120195
老,0.001415782029
肉,0.000173575964
肥,0.000100884660
腳,0.000233019787
臨,0.000088995895
舖,0.000036345652
荔,0.000002717432
落,0.001072026892
蚊,0.000112773425
表,0.000601571491
衰,0.000129757374
被,0.000388932443
親,0.000226226207
角,0.000297219116
解,0.001403553586
詞,0.000374665926
該,0.000780582318
論,0.000557752901
講,0.003684498002
識,0.000996618156
變,0.000883505052
豐,0.000046536022
豬,0.000115151178
貴,0.000118547967
走,0.000884863768
超,0.000233359466
趣,0.000180709223
較,0.000204486752
輸,0.000144703250
迫,0.000134173201
連,0.000602930207
遞,0.000036685331
遠,0.000363796198
郁,0.000123643152
鄉,0.000061142218
野,0.001174949626
量,0.000280235167
銷,0.000021060097
鍋,0.000008491975
鐘,0.000404557677
間,0.001452807039
闊,0.000038723405
阻,0.000115490857
除,0.000366173951
陰,0.000100205302
隻,0.000589003368
雖,0.000459245994
雞,0.000295181042
離,0.000474191870
靜,0.000227245244
非,0.000375684963
韓,0.000060123181
頭,0.001462318051
題,0.000830175451
類,0.000351228075
餃,0.000003736469
餐,0.000202788357
餓,0.000033628220
餘,0.000147760361
香,0.001414762992
驗,0.000136211275
體,0.000468417327
魚,0.000133493843
鮮,0.000063180292
黑,0.000344434496
齊,0.000452452414
﹕,0.000003396790
（,0.001369246008
）,0.001385210920
～,0.000423919379
L,0.000605307960
g,0.001572034365
二,0.000682754769
俾,0.001181063847
充,0.000134173201
光,0.000411011578
兜,0.000048913775
冇,0.001198047797
勵,0.000037025010
半,0.000367192988
古,0.000193956703
另,0.000426297132
啟,0.000043478911
喜,0.000168820458
嘗,0.000122963794
圖,0.000222489738
外,0.000775487134
夠,0.000649466228
寓,0.000006114222
展,0.000219092948
層,0.000209242258
嶄,0.000002038074
悅,0.000024117208
想,0.002122314328
愛,0.000621952230
捩,0.000000679358
揸,0.000045856664
擇,0.000176633075
旅,0.000092053006
架,0.000991862650
框,0.000027513998
棍,0.000028533035
欣,0.000122284436
段,0.000254419563
氹,0.000015964913
波,0.000200750283
活,0.000371948494
牌,0.000195994777
當,0.001707226603
着,0.000039402763
祝,0.000081522958
禮,0.000198032851
程,0.000261213143
立,0.000371269136
第,0.000733706618
節,0.000259514748
緻,0.000008491975
繼,0.000536692804
義,0.000362097803
考,0.000316241139
聰,0.000046536022
膽,0.000072011946
試,0.000470115722
謝,0.000175614038
賞,0.000081522958
起,0.001228618906
跳,0.000173575964
躍,0.000024456887
轉,0.000481664807
送,0.000227924602
道,0.001268701027
選,0.000412370294
風,0.000407614788
騎,0.000026834640
驚,0.000407275109
鼓,0.000070653230
🥂,0.000000339679
─,0.000902527076
《,0.000421881305
》,0.000421881305
且,0.000406935430
世,0.000975218380
並,0.000282612919
主,0.000745595383
乎,0.000487779029
事,0.002153564795
亡,0.000087297500
亦,0.001142340443
亶,0.000000339679
令,0.000601911170
依,0.001185139995
假,0.000278197093
傳,0.000364815235
元,0.000106319524
入,0.001609738733
八,0.000320996645
共,0.000252381489
初,0.000274120945
制,0.000276838377
劇,0.000192258308
劍,0.000056386712
勢,0.000192597987
化,0.000542807026
原,0.000754427036
叉,0.000031590146
取,0.000193956703
史,0.000269025760
吉,0.000039402763
后,0.000015625234
君,0.000090354611
哈,0.000879089226
土,0.000189540876
壯,0.000033967899
夏,0.000048234417
太,0.000762579332
奄,0.000008491975
套,0.000218073911
字,0.000923247494
工,0.000817267649
幸,0.000118887646
建,0.000213997764
從,0.000442941403
必,0.000345453533
思,0.000475210907
態,0.000225207170
戎,0.000002377753
戲,0.000240492725
承,0.000159309446
掌,0.000075748415
接,0.000583908183
握,0.000076427773
故,0.000365494593
族,0.000145382608
昌,0.000007133259
映,0.000050612169
朝,0.000124322510
某,0.000253060847
柒,0.000075408736
正,0.001121959703
武,0.000111075030
歷,0.000226905565
殷,0.000007133259
民,0.000635879069
汗,0.000068275477
治,0.000258495711
況,0.000301974622
注,0.000108017919
漢,0.000126700263
潮,0.000090694290
烈,0.000085938784
父,0.000097487870
王,0.000232000750
理,0.001220806289
甚,0.000691586423
界,0.000658297882
留,0.000406935430
疑,0.000190559913
確,0.000294841363
示,0.000250683094
祖,0.000097827549
秦,0.000069294514
移,0.000103262413
稱,0.000164404631
稷,0.000000679358
終,0.000622291909
統,0.000191578950
緣,0.000061481897
編,0.000110735351
群,0.000121605078
習,0.000209921616
背,0.000202448678
至,0.001037379635
華,0.000201089962
著,0.000512915275
蠻,0.000010190370
西,0.000306390449
設,0.000131795448
認,0.000590701763
諸,0.000061481897
貨,0.000125681226
質,0.000205845468
軒,0.000009511012
轅,0.000002038074
遊,0.000226226207
遼,0.000002038074
邦,0.000017323628
金,0.000477588660
阿,0.001063195238
陸,0.000148439719
集,0.000194296382
面,0.002225916420
顯,0.000200750283
久,0.000091033969
作,0.000981672280
例,0.000442601724
供,0.000102243376
保,0.000323714077
信,0.000691246744
倫,0.000045856664
列,0.000131455769
剛,0.000058424786
區,0.000284650993
厚,0.000062840613
參,0.000136211275
向,0.000585606578
嘥,0.000012907802
固,0.000059104144
型,0.000141646139
基,0.000261552822
增,0.000063519971
壓,0.000146401645
壤,0.000002717432
守,0.000113113104
安,0.000425278095
容,0.000381459506
巧,0.000078465847
希,0.000242530799
師,0.000407954467
幅,0.000049593133
序,0.000064539008
底,0.000316920497
廿,0.000128738337
影,0.000452112735
挖,0.000019361702
掘,0.000025475924
提,0.000423579700
撳,0.000030231430
據,0.000174934680
擬,0.000019701381
攞,0.000071672267
敦,0.000022758492
料,0.000197013814
施,0.000081522958
易,0.000302314301
是,0.001612795843
曾,0.000207543863
板,0.000071332588
析,0.000070992909
柔,0.000042459874
校,0.000274460624
業,0.000342736101
構,0.000080503921
模,0.000116849572
橋,0.000078465847
步,0.000363796198
求,0.000432751033
法,0.001280929470
泥,0.000040421800
淨,0.000166442705
減,0.000095789475
測,0.000069634193
滯,0.000049253454
滿,0.000280235167
照,0.000257816353
爲,0.000021060097
牢,0.000010530049
疏,0.000023437850
益,0.000090014932
盡,0.000277857414
監,0.000081183279
盤,0.000101224339
研,0.000119227325
究,0.000475890265
空,0.000296200079
窖,0.000002717432
築,0.000023437850
簡,0.000325412472
系,0.000177312433
線,0.000462642784
續,0.000589003368
脹,0.000024456887
腦,0.000308088844
膨,0.000008491975
花,0.000400481529
製,0.000091373648
觸,0.000083221352
言,0.000631802921
語,0.001120600987
證,0.000221470701
議,0.000258495711
象,0.000207204184
資,0.000276498698
足,0.000357681976
跟,0.000320996645
軟,0.000076427773
輕,0.000283292277
途,0.000091713327
造,0.000140966781
避,0.000134173201
重,0.000863463992
針,0.000052310564
鍵,0.000040761479
關,0.000728951112
陣,0.000783639429
隆,0.000019701381
需,0.000299596869
響,0.000276159019
項,0.000039063084
預,0.000148779398
騰,0.000035326615
鬆,0.000087297500
黏,0.000007133259
*,0.000153195224
+,0.000040761479
-,0.000776506171
6,0.000922907815
8,0.000524804039
;,0.000021739455
=,0.000239813367
?,0.000231321392
@,0.000022758492
A,0.001342071689
G,0.000279555809
M,0.000495591646
N,0.000305031733
O,0.001058779411
Q,0.000078126168
R,0.000391989554
U,0.000137909670
W,0.000521746928
X,0.000106659203
[,0.000282952598
],0.000281933562
^,0.000011549086
q,0.000066916761
v,0.000660335956
z,0.000114811499
~,0.000167122063
Ⅱ,0.000000339679
⋯,0.000172217248
〜,0.000001698395
あ,0.000004076148
い,0.000015964913
お,0.000001698395
か,0.000009171333
く,0.000000679358
こ,0.000003057111
ご,0.000000679358
さ,0.000000679358
し,0.000007133259
た,0.000004755506
だ,0.000002717432
ち,0.000003396790
っ,0.000003057111
て,0.000008152296
で,0.000005095185
と,0.000005774543
な,0.000006453901
の,0.000009171333
ふ,0.000000339679
ぼ,0.000000339679
も,0.000010190370
ゃ,0.000000679358
ょ,0.000000679358
ら,0.000004415827
り,0.000002717432
ん,0.000003396790
ア,0.000000339679
イ,0.000000679358
エ,0.000000339679
キ,0.000001358716
ク,0.000001698395
コ,0.000000679358
ジ,0.000000679358
セ,0.000000339679
タ,0.000000339679
ト,0.000000679358
ド,0.000000339679
ナ,0.000000339679
バ,0.000000679358
パ,0.000000339679
ヘ,0.000001019037
マ,0.000001019037
メ,0.000000679358
モ,0.000000679358
ヤ,0.000000339679
ラ,0.000001019037
リ,0.000000679358
・,0.000003736469
㗎,0.000317260176
七,0.000267327365
乏,0.000035326615
乙,0.000019022023
乾,0.000092732364
予,0.000021060097
五,0.000433090712
京,0.000032609183
亮,0.000047215380
仆,0.000238794330
介,0.000138249349
仍,0.000335602842
他,0.000819305723
付,0.000101564018
件,0.000612101540
任,0.000504083621
仿,0.000013926839
伙,0.000038044047
伯,0.000078805526
伴,0.000056726391
佐,0.000012568123
何,0.000561489370
侵,0.000024796566
便,0.000174255322
俄,0.000008491975
俗,0.000067256440
修,0.000111075030
俺,0.000000679358
借,0.000102922734
值,0.000254419563
偈,0.000036345652
停,0.000195315419
健,0.000054348638
偶,0.000048234417
偽,0.000043139232
備,0.000145722287
